Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
urJvc,HP_3_L,0.0088479596116222,0.0193797119865311,0.0322319252388069
urJvc,HP_3_H,0.0117503884182153,0.0364789876411816,0.0366249895375929
urJvc,HP_5,0.0038020786179464,0.0080882970748518,0.0075438802888604
urJvc,LN_2,0.010723392538975,0.0088845726299311,0.0215189079208172
urJvc,LN_7_P,0.02504726710937,0.0239201724801382,0.0303207051210718
urJvc,LN_7_N,0.0095460563697162,0.0027656521320185,0.0168494670078197
urJvc,LP_3,0.0334517535427214,0.0274415616757537,0.0399404863922016
wohkw,HN_2_H,0.0621980316403355,0.1232092470166768,0.0731337573706214
wohkw,HN_5,0.0297057542744032,0.1347827466006051,0.0692233480033822
wohkw,HP_2,0.0595263319776408,0.0644103271013821,0.0631255488013464
wohkw,HP_5,0.0757747314593764,0.0805778426987837,0.0784996597809648
wohkw,HP_7_L,0.0078386583203606,0.0421391620491182,0.0321501048578607
wohkw,LP_1,0.0860585824723428,0.1017248400181783,0.0949179736947812
wohkw,LP_3,0.0085441323471476,0.0009689829262614,0.0251278804796286
wohkw,LP_7,0.0644872180167255,0.1139139557709032,0.1327136811556241
yb3T2,HN_2_L,0.0073520088347614,0.0861698365179193,0.0115781931656628
yb3T2,HN_2_H,0.0134616549199092,0.0217803751831131,0.0240551540772295
yb3T2,HN_3_L,0.0135258361731888,0.0822785358703473,0.0230794191102386
yb3T2,HN_3_H,0.0278425558532143,0.0357737330406387,0.0397321063138665
yb3T2,HN_5,0.0323348840616037,0.037629467133403,0.0658080044164982
yb3T2,HP_1_H,0.0003264240648889,0.0128326017947121,0.0047257951128341
yb3T2,HP_5,0.0060721570601305,0.0159714310679719,0.0137018665096735
yb3T2,HP_7_L,0.0056804261082878,0.007228651869254,0.0116559807574847
yb3T2,LN_7_P,0.0429445431799589,0.0423091538850688,0.0605792379833416
yb3T2,LN_7_N,0.0022759236862537,0.0109346050758742,0.0118308654132295
