participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
Gftw5,HN_8,0.0001535354558680164,0.0001080049693544393,5.943370763357256e-05,4.470921165631905e-05,6.754396012122806,1.7889865150202313,0.00048429606225692455,0.00016807676356002475,0.0001026402921148591,-6.64265158938126e-05,0.0
Gftw5,HP_1_H,0.00011037798368145646,0.00013940706986974544,2.4259570291048364e-06,1.1619228030239958e-05,-0.9889600184288501,-0.017065333950073924,0.00011423701869500896,0.00015534261130916078,0.00010596745053626178,0.00011554450988814279,0.0
Gftw5,HP_1_L,0.00011067502630089597,0.00014583285947714292,5.463663270215423e-06,9.845151224661421e-06,2.6771388430039513,0.4906824237043983,0.00013370560907441584,0.00015841226028539686,0.00010469990735842285,0.00011506433679193667,0.0
Gftw5,HP_2,6.835948429732979e-05,0.0003036405894280986,8.056986354273991e-05,0.0002503880555781825,3.4395601069403003,4.522693146982118,-0.0003085761592024281,0.0015120494315252542,0.0,1.671881487418783e-05,0.0
Gftw5,HP_3_H,0.4068885508952579,0.9067737898446397,0.0030425688222731413,0.0007949158551006817,-0.5331857656200607,-0.7540086289117185,0.410399471281548,0.9077305528911863,0.39943590383917926,0.9048699004020059,0.8853162978677189
Gftw5,HP_3_L,0.12182190571254986,0.27285931617109455,0.1841998876686147,0.41268305073839906,-1.2283649392668896,-1.2290542262577435,0.4127650045505686,0.9089043769224403,7.533830321974554e-05,4.542520923171062e-05,0.2704872497136552
Gftw5,HP_4,0.00010755870690629452,0.00014412505285533347,1.8489914363153977e-06,6.168494673084398e-06,1.7135870791451717,-0.08077973491269574,0.00011347840725891211,0.0001551406493006997,0.00010435462765552618,0.00012810519913744803,0.0
Gftw5,HP_5,0.2629811834381986,0.5810775912533943,0.19009846729503427,0.4196132604912916,-1.5678242062137433,-1.5670744283708589,0.412573434986272,0.9088159269179173,0.0,0.00011522044576862354,0.6444491927281899
Gftw5,HP_6,0.00011139474904394641,0.00014428041597464464,4.89598540641361e-06,1.0668263743011333e-05,-0.04301534812767782,-0.6416433792600094,0.00012480078719327213,0.000165916249727174,0.00010553733016163072,0.00012238331674501352,0.0
Gftw5,HP_7_H,0.009632852497493311,0.02200732179434944,0.028109203162988365,0.06267986384276836,9.867935466427257,9.648577725273755,0.13387948006211797,0.29739103026048697,8.844111853163877e-05,1.7895569566224836e-06,0.1308484471357171
Gftw5,HP_7_L,0.00010206065186104161,0.00016198215928288752,6.677764637695839e-06,2.6827523702057485e-05,3.956129756833434,5.1695984537295185,0.00010981731432182513,0.000260172738400716,7.863126600131502e-05,0.00014080309192061373,0.0
Gftw5,HP_8,0.23167966176287497,0.5112639208095744,0.1679203149436003,0.36925967103482765,-1.6012716265695004,-1.5984820584400665,0.41281572222017493,0.9088055214257493,4.2526440261330606e-05,1.5282963780843375e-05,0.6766611550173421
Gftw5,LN_1,0.00013052308776467935,0.0001167984123540187,2.3254278928407316e-05,2.7797989845226237e-05,0.8985702092835597,-0.20719823025938577,0.00021308127826372134,0.00015377298502935042,0.00010677501459340405,3.562275882769384e-05,0.0
Gftw5,LN_2,0.0001231768074347856,0.0001212170287476316,9.494953381366711e-06,1.5024663194038857e-05,0.13326735499341513,-0.21086907200852556,0.00015077454481649205,0.0001542630474621455,0.00010532198439915371,8.234953170069827e-05,0.0
Gftw5,LN_3,0.00011539434706286642,0.0001440101104331975,5.192794463429299e-06,6.608909285372419e-06,2.3602780604718028,0.13426320571491068,0.00013675519855092946,0.00016162223792116678,0.00010663763460696911,0.00012848449934136182,0.0
Gftw5,LN_4,0.0001159693534539192,0.00013332760651476447,7.1914661913863965e-06,1.2328826970265334e-05,2.3959088678362477,1.0368130339565234,0.0001440323447177156,0.0001493666613260499,0.00010875062596641988,9.175433502293316e-05,0.0
Gftw5,LN_5,0.0001295430373228389,0.00011983442803039165,2.7140727042559997e-05,2.8982262782715738e-05,4.558499171724451,2.0143089962949148,0.00024298970485343995,0.0001567951737462085,0.00010510792825924709,1.6918757863207743e-05,0.0
Gftw5,LN_6,-0.004393899061560483,0.008107562117331563,0.025057334555908858,0.04258469903239791,44.35226750378746,42.52943119131669,-0.1953554333047975,0.32820768941631456,0.0,7.777259217181331e-05,-0.0010868123913333363
Gftw5,LN_7_N,0.00010498750612600656,0.00015760284913387347,4.333841414929668e-06,1.1497400824211728e-05,0.771671248499834,2.3930500251180193,0.00011755556063875509,0.00020902685485192472,8.916422203338516e-05,0.00013179477930659565,0.0
Gftw5,LN_7_P,0.00011088170306654342,0.0001433346058714596,4.900133294485175e-06,9.630121112437612e-06,2.1490370384835424,0.33132589074012575,0.00012992549052390613,0.00016233361855706746,0.00010384515523732556,0.00011193834342546959,0.0
Gftw5,LN_8,0.00010651277888197428,0.00015566656932160345,3.221691417406868e-06,8.40022761504742e-06,2.2611963979228893,-0.3249114723262374,0.00011772718240996045,0.00016886339094777488,0.00010177864631534522,0.00013405174160074365,0.0
Gftw5,LP_1,0.00010620957989334046,0.00017061356491864915,6.564512406976901e-06,2.6920816878661e-05,2.460484030813462,1.0963391480001823,0.0001132837714178305,0.0002517717948023479,8.448309703361383e-05,0.00013961228176415712,0.0
Gftw5,LP_2,0.0001228513998080892,0.0001258056107182901,1.4120768979288724e-05,2.173347359904128e-05,-1.0543018912301783,-1.176137943415078,0.00015331031399398788,0.00015676265767776868,0.00010565902387535634,8.170203100677203e-05,0.0
Gftw5,LP_3,0.00011267164287559441,0.00014210039897448904,3.8397390916648475e-06,7.568012668261675e-06,1.2336545624299111,2.4450045349693577,0.0001253315455330272,0.0001599671365331914,0.00010638522064948901,0.00011389237902925124,0.0
Gftw5,LP_4,0.00010971996056056286,0.000148302094526545,3.237754199085266e-06,9.410647851497627e-06,0.09827421240308576,-0.48293577512935393,0.00011954110712000816,0.00016559271545504956,0.00010458238598235342,0.00012386094036473624,0.0
Gftw5,LP_5,0.00013194718484203257,0.0001054173794478078,9.769822458942286e-06,2.4201719961075374e-05,-0.7928525923061129,0.6224983402959676,0.00015615222156566946,0.00015420211940945968,0.00011289416926677895,3.809728854936887e-05,0.0
Gftw5,LP_6,0.00012788749696381147,0.00012400033713269427,3.758934176749806e-05,3.783494787388124e-05,14.56729935228756,6.303459539842656,0.0003424279492355139,0.00015773498945893425,0.00010685688523830182,-3.9808189768295874e-05,0.0
Gftw5,LP_7,0.00015144729499605908,8.757980497463787e-05,4.23958180473721e-05,4.582571903088056e-05,1.4872649468751584,-0.6237029293674907,0.0003182136234562354,0.0001909970770551471,0.00010215800185741141,-2.8515929803545935e-05,0.0
Gftw5,LP_8,5.569894910079061e-05,0.0003411062239636073,3.8820377491405245e-05,0.000133495933160843,0.02324075622136501,0.025447183365967074,0.00010906803650513373,0.000721659172882083,0.0,0.0001699038146214145,0.0
sop2d,HN_1,0.008861734117438463,-0.003293612143617172,0.008935246527504992,0.004123810822959585,0.9281712811610845,8.14658432227707,0.04360899005355147,0.0017655666978742678,0.00013896392214345887,-0.025694626964743,0.0
sop2d,HN_2_H,0.10749685701074208,-0.030799826503518212,0.11632621223391787,0.030113361616494666,-1.3117878562127672,-1.4941393934327554,0.30558301387039066,6.287759918435182e-05,0.00014963252551657318,-0.07720280415434458,0.0
sop2d,HN_2_L,0.0014836039113702865,-0.0005434174013664435,0.0027561183866562015,0.0011891252821395772,22.890129260477455,19.950215286634403,0.01935502934371132,8.75829534541633e-05,0.00013836569079890264,-0.007931217662262418,0.0
sop2d,HN_3_H,0.01303065800497142,-0.004915839500240153,0.016291552491822757,0.005836907397712979,0.5589260681695625,-0.5377176052078187,0.06118258411947518,-3.8253104546111576e-05,0.00024624044167794476,-0.01948307894994629,9.456306833911823e-05
sop2d,HN_3_L,0.0021231201156840366,-0.0007451951395476701,0.0029961427165560548,0.00118229460256881,10.18091789772532,6.401792232959336,0.017931602430607943,0.0001149358814985882,0.0001301086297038724,-0.006331483358045641,0.0
sop2d,HN_4,0.28965611542370173,-0.028814849351266783,0.0699356870659013,0.029411441135732803,-0.43930650761827383,1.9848092978433112,0.4411688180473916,0.0006845172409119769,0.16718954683859957,-0.11448175475130645,-0.03434452418277138
sop2d,HN_5,0.3514496953803466,-0.07365940300397242,0.06951265318747535,0.027968402084284433,-1.3694068001486372,-0.8185023826543882,0.43706070315488416,-0.016515705920079105,0.2118873866918214,-0.12117315743844165,-0.05504587437984717
sop2d,HN_6,0.052150538134972946,-0.016861721793770705,0.07349780587668081,0.02141911069766053,0.3465233914454662,-0.48787305110881274,0.2700149972965691,6.521856459661655e-05,0.0001564723082596969,-0.0700521484874978,0.0
sop2d,HN_7,0.010968500787253335,-0.008986354896351733,0.025514257316414015,0.012119480493829417,25.27855086508274,0.08270225306018286,0.1817488223561712,9.20378049157562e-05,0.0001248440930656675,-0.04256569695568703,-0.13418082186251606
sop2d,HN_8,0.10612787012674955,-0.03386475424857193,0.0919890713641665,0.02533054930358503,-1.223932024474199,-1.5209766630111268,0.29824106607811846,3.0379442376315082e-05,0.0002223530476510994,-0.07552563814658812,0.0
sop2d,HP_1_H,0.21699930697124542,-0.05433711007584568,0.20067262863522303,0.04612784041111398,-1.9829101656583048,-1.9341238993711027,0.42779362054664816,-0.0013984966584998859,0.0028328279452114608,-0.10715568868730638,0.0
sop2d,HP_1_L,0.3567221904612172,-0.07773929747997048,0.09917903388898495,0.030156430460587032,2.6149952094975193,-0.053618203984263424,0.44097791295921485,-0.006412448090032259,0.03974867336425191,-0.11424561588641707,0.0
sop2d,HP_2,0.3074900250286762,0.3446831221323369,0.06934517184742474,0.28323800040851355,-0.47702513677824143,-1.2358542261253511,0.4302239514147229,0.879250200039679,0.09596069739583975,-0.09020645941122327,0.5080521789439095
sop2d,HP_3_H,0.12739206789812538,0.2609517642688284,0.14881348683110784,0.36522418837593346,-1.1515822146122356,-1.160419095396451,0.38937749520901166,0.8802783042655764,0.0,-0.11175202196760535,0.23325166158702065
sop2d,HP_3_L,0.22575929617171622,0.17832896721792613,0.12686448347161935,0.32393624158943995,-1.1656527677773583,-0.20552524414241535,0.410278616787196,0.9070334466503193,0.00036766337983192596,-0.0927088552158874,0.2774241588148967
sop2d,HP_4,0.21722554091060628,0.7232827311000123,0.038707037552963494,0.11043116096206879,-0.6608406941927876,-0.8444398274539289,0.30122074529993725,0.8546942758970705,0.16443938196321647,0.4748366603049895,0.6366335127525723
sop2d,HP_5,0.32011536427375953,0.18567643918674268,0.09630256274565056,0.33099036698913065,-1.1348882615222506,-1.1292642860589028,0.4445708361517159,0.8791458452125318,0.14022081658012178,-0.14859211166923875,0.330596796385404
sop2d,HP_6,0.04721920360241872,0.010743311265023958,0.05259252186932209,0.04638355468174747,5.933355692211956,12.396356099152136,0.25587205546741276,0.2311416999039999,0.0004190182235597656,-0.023586961262722868,0.14282006804483482
sop2d,HP_7_H,0.0007061863259160329,-0.00019055439040349198,0.0007025587113141903,0.0003456337523681665,2.8152604649320754,2.8481835467337255,0.002942972160433959,0.00012212608184700475,0.0001247466261127213,-0.0013505274245948595,0.0
sop2d,HP_7_L,0.0002581567926223434,3.833007487086311e-05,0.00017105037108337126,9.119861678152878e-05,2.4698669601650023,1.5960776124860248,0.0008537328442286362,0.00011847944220594375,0.00012912644549905344,-0.0002616119568446738,0.0
sop2d,HP_8,0.3134257250109173,-0.019063368849617224,0.14520095481492673,0.10283140108292728,-0.3689782612271393,4.676695577488302,0.4507210850138318,0.4501557331132033,0.00014194016210076067,-0.12053732015013624,0.1955860464478887
sop2d,LN_1,0.024639234487332237,-0.009749613893336864,0.045127461977095364,0.01693211359496466,2.1546148347689122,0.8964596160223461,0.17510314243667743,0.00010052175853364499,0.00013118184083076755,-0.057729715835158485,0.0
sop2d,LN_2,0.07611503614102218,-0.023472519324561823,0.09615767443584969,0.027557616116950047,-0.7276241555586593,-1.254390687359617,0.3033434013589119,0.00013951374214592977,0.0001074812095540308,-0.07729395093476348,0.0
sop2d,LN_3,0.0008974292841644489,-0.0002590736496691988,0.001861020906445232,0.0007964376482721857,11.372686312331453,9.335074807981393,0.010601452007610587,0.00012012262199277701,0.00011903509994662133,-0.004180108192342316,0.0
sop2d,LN_4,0.010489303739693633,-0.0036658105267362772,0.027868648947964147,0.007565795732582311,40.47630113314182,31.369010780698794,0.23437849904757188,-0.00012276551216742416,0.0003697833490089753,-0.05954855750316385,0.0
sop2d,LN_5,0.2349528795423391,-0.04369952478329275,0.10117114662869428,0.025240342532145837,-0.41386104708036875,-0.29592590893455206,0.4299362535898963,-0.005402907756842175,0.021365198792626293,-0.11093715738542916,0.0
sop2d,LN_6,0.0068118779706131186,-0.002296294262720902,0.01428752278537966,0.004082888366013048,17.865276664846434,14.379065438433926,0.0944034205528288,1.8320830776958197e-05,0.00023611447243590748,-0.025585141623787874,0.0
sop2d,LN_7_N,0.03097467468111489,-0.008299765433261148,0.049315922103598246,0.011022861247428418,4.847714320319004,4.098243871106636,0.23560128562933033,-5.8361844583988256e-05,0.0003624769350666191,-0.053716374492960545,0.0
sop2d,LN_7_P,0.0013237679436626155,-0.00042006704597734724,0.0029734498030000484,0.0012245940528820022,13.710851407767148,11.415916641019423,0.0178623499543288,0.00013615156883787615,0.00012026088544375195,-0.006880266579605262,0.0
sop2d,LN_8,0.0563933352670171,-0.013357853968469804,0.11733611241352236,0.026857164351638364,3.4736192745806305,4.184691361361143,0.41314876190742156,-0.0003820180212925853,0.0011692318075364693,-0.10108337936037531,0.0
sop2d,LP_1,0.3902060447095467,0.8968031873587446,0.016494201341504863,0.006911878792956635,-0.711833917718987,-0.62873828131521,0.4108876477918967,0.9070598051351636,0.35417079887008496,0.8825985978358619,0.9904504748753139
sop2d,LP_2,0.06632197412564177,0.04910243315908374,0.08579398364545539,0.19047052145726376,2.371311503311615,7.296761947836716,0.3561577600519275,0.793166004587913,0.0013398515898421382,-0.04720199904156923,0.09601853780312972
sop2d,LP_3,0.03028701005025209,0.06128903225789169,0.07344606439967367,0.1664425145559621,7.034547635874814,8.378398753370242,0.34319600987603155,0.7812777470506462,0.0,-0.04023136045062998,0.15858703455254644
sop2d,LP_4,0.19538398255812295,0.5321326921620249,0.09427943032991075,0.331308574831806,-0.08058886305413493,-0.8739506187750372,0.3793502836590741,0.8025328292404832,0.00576147444577234,-0.0592322510506578,0.31711217920403734
sop2d,LP_5,-0.0154698732939617,-0.04455854562801739,0.01668024265772985,0.04255248049187437,-1.5118785982633423,-1.7781616433675917,-0.04564323359709936,-7.876923833645892e-05,0.0,-0.11553455049661761,-0.10532471743496982
sop2d,LP_6,0.10126933115175381,-0.029534916874240032,0.11091227757420154,0.03037348589524357,-1.5257198434830466,-1.7336893834690983,0.2922238300751994,8.287110815618309e-05,0.0001616592857347375,-0.07572065212179513,0.0
sop2d,LP_7,0.16467249536507833,0.3305294058013746,0.15249407531049394,0.396494975068371,-1.1565703067181148,-1.4400857846326098,0.40540924201720546,0.9056550259813065,0.0,-0.44761828693079636,0.4612551012552447
sop2d,LP_8,0.3798719115425273,0.8956109095672591,0.0458660487110198,0.0203253669929394,2.065966151985057,3.603887775222179,0.4122921460034522,0.9087623930399177,0.23171195137822784,0.8204833424615084,0.907889312376459
6GSd4,HN_1,0.1265226244471665,0.05909296568280112,0.1257350466656759,0.2716526761477343,-0.764004688394166,5.361881498089348,0.4050591356542292,0.9039035160097797,0.00041502936317396825,-0.09698484584369386,0.07614988306218928
6GSd4,HN_2_H,0.035682959123247454,0.07770003507884639,0.10947119545002588,0.2536695502002843,6.644087021490959,6.5537696490942725,0.40401924672386286,0.904557627389856,0.00015347212015348423,-0.007051082503343856,0.07718850348759623
6GSd4,HN_2_L,0.0012091086839031426,-0.000394019329199913,0.0006229183853929898,0.00024428141991399404,-0.8395876633010904,-0.7973198953731662,0.002539709829038847,-4.1636627175151405e-05,0.000298174928572165,-0.0009267930685235705,0.0
6GSd4,HN_3_H,0.011486744023391575,-0.004041974770900076,0.014666574154330455,0.004017881227544717,3.660570560955244,1.8496769618448097,0.06446304715399329,-0.0008025089364935879,0.0004900167727847475,-0.016713479752262308,0.0
6GSd4,HN_3_L,0.0026166461767900212,-0.0009893313150524353,0.001773398503737029,0.00072912750021132,8.0436413610726,6.608520298774286,0.011458929793034013,-0.00011170569495572653,0.000472715898937006,-0.004391882058817809,0.0
6GSd4,HN_4,0.017565943610511822,-0.004268380053438021,0.05029200719959734,0.011302673277313635,21.274194309368767,21.77845813805716,0.2939918886435061,-0.00029143299231321765,0.0009133111356194409,-0.06774312949638961,0.0
6GSd4,HN_5,0.049972264253662135,0.13915179267466551,0.08181127505416756,0.2771074440837849,1.7524255127125974,1.230535586422941,0.30959479901011877,0.8286937448705957,0.0007707099403533765,-0.013980883059214962,0.18579927900258233
6GSd4,HN_6,0.016057877303052942,-0.005566449084684942,0.012028929928994235,0.0038804477824904695,1.4389048551722787,0.24531925975909408,0.0649674910108178,-0.0008886796591400477,0.0027504866890148937,-0.017786365185782287,0.0
6GSd4,HN_7,0.0027579023079931557,-0.0009408792759090309,0.0018042474068163358,0.0005878436253054746,4.766177489515297,3.843041497224421,0.010607762359849678,-0.0002458864249365332,0.00026125849570647836,-0.0034041758272709685,0.0
6GSd4,HN_8,0.15550433201175015,-0.04259600565487322,0.09489665480545048,0.024454453329902814,-1.3854670108470544,-1.370897584165306,0.3160787464082366,2.0921746000618797e-05,0.00017060096986114398,-0.07844170931969244,0.0
6GSd4,HP_1_H,0.013993825883110806,-0.004517710204380134,0.011168853439169719,0.00324012662994904,-0.8000638216646965,-0.9681554469099463,0.0356078670422216,-0.0008803562169151419,0.0025540380601127358,-0.01023745174271719,0.0
6GSd4,HP_1_L,0.008976663140130747,-0.0030098873441191903,0.006083335880081006,0.001866681943979223,-1.1291750965640215,-1.2235322828034487,0.0223610157240385,-0.00022975911043470756,0.00038455877989572484,-0.006862658127699992,0.0
6GSd4,HP_2,0.017533027097287938,-0.0056232756899550025,0.016940242472669873,0.004910257696048069,0.9433550422333519,0.36292758577042994,0.07376592891640174,-0.0001397077829915878,0.0002663780739618495,-0.020452017423211344,0.0
6GSd4,HP_3_H,0.3115426475990226,0.8343419446544531,0.04603447300139952,0.027270557587213896,-0.6331343496898811,-0.7894796856944728,0.3827572950848929,0.8763692521566353,0.21294407616675046,0.775976224660402,0.8696614433737362
6GSd4,HP_3_L,0.24474008054012664,0.6408763097084251,0.14012406293481217,0.36247512724799413,-1.0445371935440537,-0.6520693246833571,0.40356510424226166,0.9048918672088706,0.001730898636047658,-0.007102448863114566,0.6717155497857169
6GSd4,HP_4,0.2009100728289218,0.5226200627759653,0.14386970197518956,0.366098680480271,-1.4527691549282986,-1.4859088785429941,0.3804037557143877,0.8644798401441888,0.00048600726464837044,-0.0020804554289297443,0.613229020908475
6GSd4,HP_5,0.015777924654180868,-0.00411648917343234,0.010513360424833201,0.0024472215609352417,-0.3824572728301092,-0.551357617183597,0.04287898582587698,-0.00010941336900292,0.00019649337381427717,-0.009867830248820566,0.0
6GSd4,HP_6,0.08863680365649525,0.23085053018708787,0.07521982591684967,0.2903833362060481,-1.101603760568169,-1.2870366726282216,0.24421926823288642,0.769426112215141,0.0035724333456536757,-0.005897876831877627,0.29705836617803
6GSd4,HP_7_H,0.024040788134799068,-0.0052651490012786085,0.03303682334789687,0.003840717499378803,6.65476195448073,-0.4532475960845268,0.15626900289646894,-0.0005445854005007227,0.0015498766258308558,-0.015096009971377736,0.0
6GSd4,HP_7_L,0.014022486155898305,-0.004880422846028944,0.006386673177116621,0.0015641087500252722,2.0593111141327824,0.48020685064123647,0.036132914426824966,-0.0024708488070262825,0.005774386631714463,-0.00960142230918203,0.0
6GSd4,HP_8,0.017351928516941537,-0.005662468592258535,0.023344583638619763,0.006446974383114894,5.723806781789866,2.732281904162577,0.14130825707282574,-3.390477737705165e-05,0.00020764504724046082,-0.03299954962091642,0.0
6GSd4,LN_1,0.003986308537078123,-0.0015266432868128953,0.0025411510766647515,0.0010044732617644576,2.76477363428818,2.2368457995617836,0.014281217786906279,-1.805640043199578e-05,0.00020392484389237378,-0.0055145685916135395,0.0
6GSd4,LN_2,0.10372627799330976,-0.032421070303852835,0.08040915847408167,0.02243318997003526,-1.2887702083869406,-1.5326465869570014,0.26162399694764593,-0.002168571338132588,0.0054100724383243015,-0.07055386442160543,0.0
6GSd4,LN_3,0.015068601588004125,-0.004615924676612406,0.0132014135418564,0.003740195087210404,4.738466513545099,5.0882450121151255,0.07730026536575425,-0.0008704580781197574,0.002526101247255791,-0.021692810548715215,0.0
6GSd4,LN_4,0.002225805638748774,-0.0007829803688617935,0.0007859711091104269,0.00028972191974992943,7.304008540595154,3.4609360195542713,0.006540623852107597,-0.0002823895562843099,0.0009345458813560032,-0.002155481499967878,0.0
6GSd4,LN_5,0.09929881801810224,-0.01983054489256427,0.05532041648933704,0.00868705829889459,-0.39628006676362304,0.046505478685013646,0.24610322561037173,-0.008546283482041818,0.026745749007017705,-0.042357257668668186,0.0
6GSd4,LN_6,0.00701304367057162,-0.0026463532787352577,0.00807720118239915,0.002932013564029156,4.425084309519717,2.6945648918918277,0.04358854181201641,-9.584140823719194e-05,0.00017249355743526395,-0.013906416431742058,0.0
6GSd4,LN_7_N,0.010564304254123358,-0.0032392910403149836,0.0065219408234879,0.0017837362900166116,-0.8881898972822504,-0.805992162984889,0.02527893125551015,0.0001233534231884533,0.00011462582087065897,-0.006877451471255999,0.0
6GSd4,LN_7_P,0.0156212662301691,-0.0046470046311761545,0.01370201615913671,0.003743213715564543,2.0117408221908786,1.7497951016925795,0.05968204792579285,-0.00029999589308669905,0.000981813107650493,-0.01621113406704758,0.0
6GSd4,LN_8,0.008208276396326769,-0.003007679905062489,0.0065896130145802175,0.0022824506738659237,1.2062685546963001,0.36238226660466655,0.030274936640008354,-0.0003866662795389407,0.0012148600381786095,-0.00989587669836376,0.0
6GSd4,LP_1,0.14498130161581665,0.4396743033435671,0.09089509179362622,0.25038102252678573,-1.5504582219506693,-1.6225606900656133,0.2821006746764139,0.7625582181957754,0.0247615692252695,0.08370152109913612,0.6581486688341412
6GSd4,LP_2,0.03164590068826049,-0.00989390760796658,0.028382170491513415,0.007345213970851381,1.4665935030923976,0.5694931549223017,0.11954440316865572,-0.002946597504500643,0.0072244765579020254,-0.030667600020428322,0.0
6GSd4,LP_3,0.011806657950622626,-0.00358014684184508,0.007418661080596134,0.0018397904136344416,0.4495007180124926,-0.1769033655957748,0.035228683999083736,-0.00014598431647012825,0.00047994491936649797,-0.0085865478104972,0.0
6GSd4,LP_4,0.16283423359790802,0.2750844071039171,0.06988745004142248,0.24478894806971532,0.2341367557977554,-1.402473722223219,0.2874295489787749,0.7324345353567548,0.004584589754037292,0.0030835930178325036,0.4977161912620068
6GSd4,LP_5,0.13706521745862113,-0.03414120230766803,0.07770683186118513,0.017948830879634337,-0.8221473186293582,-0.6766028774115505,0.30137823945418674,-0.0008286601488797183,0.0022794614791087353,-0.07004699860625128,0.0
6GSd4,LP_6,0.02669080182367216,-0.00957102093142573,0.012354168535951032,0.0036857525145530625,2.053361618177772,0.4470747739912482,0.07543485745996047,-0.0011404263605448394,0.002866066866264007,-0.020716280540236432,0.0
6GSd4,LP_7,0.010194758326077634,-0.0038959772917663816,0.010699012576987172,0.0037863421350155684,5.718354835611901,3.8492244486315617,0.06562340286252207,-3.386416870120566e-05,0.0001778366992302625,-0.0212652064245533,0.0
6GSd4,LP_8,0.07302182315256726,0.07525141839586709,0.0710609515271193,0.1942317930005779,-0.05055557014275758,5.472951435657976,0.25700123906343386,0.7554924578011768,0.0036500729196401877,-0.015335931136540821,0.16401112872433948
D9Hh9,HN_1,0.015128733363784001,-0.008504049391077838,0.010419150525529209,0.0060583862197479575,2.2792878877404092,-0.25574520228535125,0.061516854976959065,0.0010276093616493082,0.0,-0.027553937481196136,0.0
D9Hh9,HN_2_H,0.08302978952698699,-0.025329435965843906,0.10575248594214971,0.02687279084562534,1.3671632721122169,-0.5959869852607471,0.4222409277960393,0.00016068098137499154,0.00010017065186637507,-0.10287968154842897,0.0007087173648909026
D9Hh9,HN_2_L,0.02028308389015777,-0.009724932469673578,0.027833838923158535,0.01223614596630107,1.7876906615885817,-0.21254165726217789,0.10982551253916467,0.00045151717645266283,6.287203660074818e-05,-0.04143750591559045,0.0
D9Hh9,HN_3_H,0.03292199883099167,-0.016769804218436435,0.020863676672255617,0.01002536107761102,-0.9257486097049488,-1.0830770579021063,0.07673885012735657,-0.0002833256122404392,0.0001717478796537616,-0.0338555154196066,0.0
D9Hh9,HN_3_L,0.02539366028927948,0.01182824999957783,0.05793032187369856,0.11450468156939005,28.040260688860073,18.32565636562421,-0.4214492258254564,0.7303142267568309,0.0,-0.03916301175310216,-0.00989442039938534
D9Hh9,HN_4,0.1695126062856477,0.5947223204201108,0.08949107802036443,0.29401577249921007,1.8757384286043468,0.19221048917391315,0.31368408975836554,0.8654046083299964,0.0,-0.05317569936832809,0.6787674182960667
D9Hh9,HN_5,0.004802397284570284,-0.002630027257182806,0.00520228352046978,0.003392062185120555,2.181004247057639,2.228499725793469,0.022243856107208807,-0.0001460933945286801,0.0007722265970082618,-0.013790561001603755,0.0
D9Hh9,HN_6,0.01202399314970046,-0.006853454083207284,0.006185825550188032,0.0038424522881421817,0.2967382270086132,0.06379952034381997,0.03175089415982253,-0.00033966655325716986,0.0011926572408986207,-0.018541951301009604,0.0
D9Hh9,HN_7,0.01164925574470931,-0.00679721864615719,0.00944418132438115,0.0058545104050387,-1.4003551292688503,-1.5010745198913265,0.03179310980847428,0.0003793051461847166,9.652001390675791e-06,-0.018584065178409274,0.0
D9Hh9,HN_8,0.027736298105694064,-0.00893349119453896,0.04408569621863856,0.015805978015224324,6.296174258123894,7.686302244594993,0.24042763773423115,0.08218995280928638,9.574238841663136e-05,-0.08538603117082948,0.01590737215677897
D9Hh9,HP_1_H,0.02060327529079404,-0.01039122864983675,0.013489749771703486,0.006496879295005572,0.6033464446598336,-0.12548598175161985,0.0569679139075007,-0.0010816001325025092,0.0028083378272799305,-0.02601819541993483,0.0
D9Hh9,HP_1_L,0.006097450698909466,-0.0031511640992849706,0.009050832837331905,0.0046014448341923095,0.9090544715795343,1.0875631043318608,0.030416348497665398,1.688207790458649e-05,0.0001071486475485713,-0.015438371598088911,0.0
D9Hh9,HP_2,0.01616758263791604,-0.00695226977913995,0.016195576735356456,0.006331126762604018,1.3461637400291488,0.16715229638828522,0.07656188879440198,-0.00024913237412225656,0.00022282757558578985,-0.026884772449197566,0.0
D9Hh9,HP_3_H,0.020056751822428918,-0.00796599490075375,0.027647851496695817,0.00964113429693465,1.0510885015736768,-0.3131111239919866,0.09664710132978152,0.00012295871012016102,9.360393795780256e-05,-0.03025291509144476,0.0
D9Hh9,HP_3_L,0.0109158624065744,-0.005320769372542578,0.01463698494394105,0.00625467326939995,12.732704007309266,5.079434237738278,0.09925228576435974,0.00029223027017592063,5.310302037111579e-05,-0.0346079261936609,0.0
D9Hh9,HP_4,0.012580353452726935,-0.006841913426873886,0.007464138367100895,0.003996749707442111,1.2252571510417756,0.4056169591397336,0.038676986867749015,-9.303765505031878e-06,0.00011964981729847311,-0.01924899227796466,0.0
D9Hh9,HP_5,0.050039389681258234,-0.020722309486671118,0.02981125521908328,0.010337956923298048,-0.7802881597303157,-0.517402950591848,0.11357296132698258,-0.0002083417372881187,0.00020686496472625463,-0.036261378835397054,0.0
D9Hh9,HP_6,-0.03321354940652911,0.10549975725808775,0.09929083850038815,0.19005601422311247,5.207627760313496,1.5713940610074086,-0.4177442934568022,0.694369030103927,0.0,-0.02058695851260559,0.0
