participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
8vDRG,HN_7,0.00010843602931594861,0.00014756449100818828,2.743746748042318e-06,6.44280075487735e-06,2.7945466447954175,3.075734626157886,0.00011987276809373633,0.00015487896981258246,0.00010532265752444982,0.00012126469180455313
NMy2s,HN_1,0.00010253215619763923,0.00016673434599639766,1.1458439433072082e-06,2.2863805922966294e-06,2.4393991215537776,2.380661095812558,0.00010792278814137873,0.00017589605519409158,9.94664474428974e-05,0.00016322668344474406
NMy2s,HN_2_H,-0.005548291173274929,0.009840261170418411,0.04747871351501503,0.08103360820524445,77.4344962237322,77.60026675652429,-0.463668852599711,0.7940671698265198,,0.0001638833281742755
NMy2s,HN_2_L,0.00010226817800490367,0.00016611109521380446,3.7729422303926816e-07,1.167122480073772e-06,3.302920099967941,3.7270513529945237,0.00010293447067545366,0.0001714225551106259,0.0001006491078748572,0.00016468887631178214
NMy2s,HP_4,0.16574770432114844,0.3659647555821054,0.15647705308861254,0.343810476347909,-1.5006742717423487,-1.5013521754279713,0.41291903227103793,0.9086632684282501,9.22963214654397e-05,1.5189954227221299e-05
NMy2s,LN_1,-0.005617138690354542,0.010088427175125059,0.04833863964095895,0.08352042703602137,75.80398852244484,75.68795433193318,-0.4639350881442543,0.8020771797509136,,0.00016240643269188477
NMy2s,LP_1,0.19073392947036158,0.42008272108469324,0.20164331292865487,0.4435301911118331,-1.9744148417658107,-1.974468142763906,0.41286372408441663,0.9087225297639574,,0.00015801386875568152
NMy2s,HP_1_L,-0.004815129584602416,0.008685348545269466,0.02679364567674281,0.04493078824525231,38.73063211581538,38.00452900273652,-0.20987657665715903,0.35030108593739195,,-0.00027247445278752756
NMy2s,HP_1_H,0.0001072813843715054,0.00017086671575768523,1.9074065411912426e-05,5.941393580332648e-05,48.91386804667903,65.5508665446157,0.00014211951652092416,0.0008958689542693137,,0.00012432916480467705
NMy2s,HN_4,0.08335178759202785,0.18493601178318717,0.1658188890230169,0.36443462537578303,0.18872642499959813,0.18407115441997535,0.4129798258497333,0.9090092996504922,,7.271213046962601e-06
NMy2s,HN_9,0.027301801413316448,0.06052654836523037,0.07450066884170402,0.16448991135238733,5.760011659916223,5.711622088574078,0.30662240826560766,0.6757195524834093,1.0815465471964716e-05,4.9808707310200466e-06
NMy2s,LP_3,0.0001011345331283373,0.00017820642175326074,1.1689191536399315e-05,4.163587638210318e-05,23.241160450160745,30.236586688964792,0.00012392395219655399,0.0004949834158191544,1.5286221074613174e-05,0.00016005878938210786
NMy2s,LN_6,0.00010444049178460018,0.00016404937687832338,2.4584384006224176e-06,2.232414622369386e-06,1.9117706359665076,17.234654682424402,0.0001145926591752628,0.00018061863726150795,9.843481475784597e-05,0.00015679463839765622
NMy2s,LP_6,-0.015785889181645873,0.027580317245984122,0.08318133531782942,0.14200464194774812,24.918018108319536,24.950650170004984,-0.4831892504023443,0.8224934261639351,,-0.001206234679094911
NMy2s,HP_7_H,0.2851658903011562,0.627879173600381,0.18862380634032666,0.4151421439604144,-1.3002140238910358,-1.2993609712081797,0.4127981887825535,0.9086840282831983,6.746023913241288e-05,6.631381943539122e-05
NMy2s,HP_7_L,0.00010257619098108159,0.00016512985314027324,4.3087512285189443e-07,1.3049055113762584e-06,1.4533868272027242,1.2962890718916968,0.00010386233407610633,0.00016912652332926444,0.00010203056346113525,0.00016166651715375497
NMy2s,HP_3_L,0.10691570467282006,0.23543447716773613,0.18044031194740148,0.39731871742088815,-0.7836134517449134,-0.7841696403123617,0.41287168300808624,0.9089361432276092,,0.0001612189274061816
NMy2s,HP_3_H,0.4126095869683064,0.9087251685557395,0.0002499149828607182,0.0001482763250011129,15.154420021343025,11.293851718118285,0.41285436973928585,0.9088827038126176,0.411109577569057,0.9079065132742258
NMy2s,LP_2,0.10950294817517817,0.2416170163640138,0.15878675138112255,0.3495024547857658,-0.5204921440534371,-0.526433182044598,0.4129279992408918,0.9089055235607579,8.416639876429954e-05,1.6786435275989106e-05
NMy2s,LN_4,-0.050190877603548296,0.0869111092533173,0.13274400915879264,0.22761707113479346,3.9388859682515216,3.923431083002712,-0.47432488884608587,0.8055834262519797,,8.31794206823336e-05
NMy2s,LP_4,0.25253913772941067,0.5697129069282381,0.16245374396316556,0.3328347026885085,-0.12490043171220089,-1.1456242128857075,0.4117663005477552,0.9069782497802922,,0.0001573086442411475
NMy2s,HN_5,0.00010226653495256632,0.0001663031235742251,7.931731192667117e-07,1.7441176082867006e-06,0.7770205522353346,2.1165802543574204,0.00010499684718442919,0.00017400341080670205,9.981052283143058e-05,0.00016206437243316063
NMy2s,HP_2,0.29004281643049473,0.6384863702199143,0.16833261918916034,0.37049747566360214,-0.7155764427256917,-0.7145166986417801,0.41299143365416574,0.9089145786246531,4.659315504595521e-05,0.00015012656105445216
NMy2s,HN_3_H,0.00010372316746530795,0.00016436609805578747,2.1543299609963315e-06,1.3553690148122123e-06,6.952689747239928,9.079772302223114,0.00011441505651393003,0.00017228978283348004,0.00010093976457637718,0.00016051013127441418
NMy2s,HN_3_L,0.0001049912756397298,0.00016632710741137474,8.513851847417835e-06,6.444808691338977e-06,6.152968363188952,9.914827346924106,0.00014426689467301622,0.00020927294729821528,9.031763934210254e-05,0.00015060186879352678
NMy2s,HP_6,0.2800452988491006,0.6175124174138251,0.14750680818118778,0.32389949564313153,-0.46338750446404386,-0.4391853033387494,0.412907139532786,0.9086693343530106,,0.00016941785572683487
NMy2s,HN_7,-0.0019081258903571698,0.0038341382891542556,0.014849919332328043,0.025869327292921577,61.218577975395405,57.90784882291702,-0.14130774873051083,0.23931437341380074,,-0.004393761317011919
NMy2s,LN_2,-0.0017982018918494683,0.0034497335586308217,0.023639138080859542,0.03915970071046233,177.63468008590502,176.646464619112,-0.3709479493961812,0.6134499111058831,,-0.0007313976147291952
NMy2s,LN_7_N,0.00010730546648551487,0.0001895233044741161,2.9989995724563153e-05,9.14895700471196e-05,9.59330565784058,23.145524742719655,0.0003270311838892582,0.0010461674584059623,,-0.00019530537195791288
NMy2s,LN_7_P,9.909483412733532e-05,0.00019595581571025365,1.5606256756001774e-05,7.50538497878478e-05,34.632350068868895,16.65432449284001,0.00014554972073306828,0.0008086539332893496,,0.0001496758029132452
NMy2s,LN_9,0.00010306754658561822,0.00016434219181752358,6.323315599187425e-07,4.5077616222771096e-07,3.7532379738859127,8.822515409333672,0.00010623625609899073,0.00016543166665954398,0.00010231582369544598,0.0001611253334275938
NMy2s,LN_3,0.00010835046436577663,0.00016301024860640722,1.1598757274827733e-05,4.282419482879559e-06,33.536862475205204,25.63855686188083,0.00020359460197681361,0.00016887879227646052,0.0001012854929084198,0.00013008804224118727
NMy2s,HP_9,0.29287104125559205,0.6448807912448556,0.18191757389544796,0.4005099163291871,-1.028886980216097,-1.0287110014600185,0.4129297260600357,0.9089395598989423,9.516761271232398e-05,1.0266188674716104e-05
NMy2s,HP_5,0.31105772090972206,0.6848964282613406,0.17720715808982648,0.38987733817114095,-0.6124552887658168,-0.6097836439176176,0.4130212977017972,0.9089930317988403,8.117878892667646e-05,0.00010928309892262801
NMy2s,LP_5,0.210647056716254,0.4638755524776428,0.20482810092183285,0.45062425029292663,-1.9923750551390607,-1.9922546491161133,0.41280312654204104,0.908693666304011,9.122884779309875e-05,-4.237432172152066e-05
NMy2s,HN_6,0.0001238369241756723,0.00013226501988265724,0.00022190850942908728,0.0003643378457977259,203.82863372579783,132.4468532704169,0.0043111826139618425,0.0004775908388614938,,-0.005817716418718274
NMy2s,LP_7,0.06020873113164627,0.1338435779144172,0.12082031862668229,0.2656655305185404,1.4227304882500427,1.4146564402533697,0.38806893286789973,0.8541876600762908,,1.1063274066253184e-05
NMy2s,LN_5,0.00011400348360973151,0.00016222897558201114,1.8836803087694792e-05,7.929667985715633e-06,25.473160118644444,18.201419023549644,0.00028686352844063326,0.0001811012590004904,9.810823448843057e-05,9.417804238303276e-05
NMy2s,LP_9,0.24825650739039556,0.5464618373588195,0.20103739844018637,0.4424576983486377,-1.819900728988246,-1.8197297471452591,0.4129361698246305,0.9088692354230032,,0.00016034791637104106
WQzBV,LN_4,0.0008200927436877051,-0.00022983417240192764,0.001242787072013236,0.0007527630860487182,10.563521310705319,14.503133377026195,0.008322718855853782,0.00020638490706511849,6.371534054627329e-05,-0.0051818724922337404
WQzBV,HP_2,0.003959618448669679,-0.0022379414969611565,0.004535652712604401,0.0029895502566770478,0.19099452597871025,0.19701794306329345,0.018441859218707564,0.00022811446255955158,5.931983996091902e-05,-0.011386511724098698
WQzBV,HN_7,0.0006072589542762872,-0.0003485769283706206,0.0020869234560142265,0.0026811643357869995,77.51669008933152,80.23631611729992,0.026113253933000305,0.00015822617308714794,7.566062265910963e-05,-0.032665785995092726
WQzBV,HN_9,0.005609266514705762,-0.0032609089931020592,0.006174377386420122,0.0037343923255116346,7.552094257065594,4.000629767445312,0.045945313131054884,0.0002358733288256285,5.617615505108818e-05,-0.02365638062728813
WQzBV,HP_7_H,0.01274047008607802,-0.0018108731622956213,0.012325513949799973,0.002611776640203073,2.2623643801348177,0.751527792960244,0.06807574464749958,0.005428786076612872,0.0002951015290579391,-0.011113105838567896
WQzBV,HP_7_L,0.007488032465259704,-0.0022535845813560873,0.01564348430521069,0.0038203924239120324,10.835769388507956,7.296005335679595,0.07665650387687001,0.0001174239652248921,0.00015052851736006007,-0.01904522621804974
WQzBV,HN_3_H,0.0006705405336069698,-9.862167061386009e-05,0.0006889161121994471,0.0003544782094504459,3.552383160077082,6.865234415145615,0.003934574075240825,0.00023270669341911082,3.789719754804131e-05,-0.0020416357262340256
WQzBV,HN_3_L,0.00137116450240904,-0.0004574414351072928,0.0010592912507669957,0.0005986177705540798,3.0047616964918022,4.339174111143724,0.0062595177654922824,0.00020474573934713925,8.394059033242787e-05,-0.0033607327707510667
WQzBV,LN_1,0.003611648764281625,-0.00031862178731295826,0.02094070093460007,0.033780491023103966,180.11070310230363,195.50312592183926,-0.3678988294370347,0.6123349773437969,,-0.011861953836538009
WQzBV,HN_4,0.0001738501103322448,0.00014521495556755017,0.00010140678723584735,0.00012473324250517284,7.421086103817716,18.52044347160584,0.0007445505467988637,0.001016111003492864,,-0.00011459041580381405
WQzBV,LP_4,0.006413442983442735,-0.0029920560056877774,0.012130720980500978,0.005179913881024306,14.209056703192132,9.974668323037143,0.08320668266150291,0.00023323507896675952,7.435044147749951e-05,-0.03229262984370514
WQzBV,LP_5,0.05060973510385713,-0.02068407515491415,0.04586625029148656,0.016767791092207468,-0.9509233014323568,-1.4934670709723863,0.1658610953045296,0.00015636316527268017,0.00011805721278745183,-0.05211983910013619
WQzBV,LN_7_N,0.002340606445510597,0.008474222777952067,0.03695910371714117,0.07385713945189386,97.05974910333553,101.47526053239898,-0.45645623912828653,0.9015001957712698,,-0.009894764608546278
WQzBV,LN_7_P,0.0026449481087246194,-0.00129603880810796,0.005322391101910382,0.0031320018079214157,12.621942334654166,11.672896492299774,0.035102158090585124,0.00023686751659918076,,-0.019119590068086577
WQzBV,LP_3,0.0025773264628645453,-0.001274656809372658,0.003130295423035029,0.00205879029403458,7.647341949611546,8.605526215502978,0.020690494063657534,0.00020216173375369806,7.818522233861753e-05,-0.013500704500623668
WQzBV,HP_4,0.004546452988064891,-0.0023689996080924086,0.0047399973506013745,0.002593324717361222,5.7646517989506005,2.6575098989591757,0.0331883703858037,0.00021861359133624694,6.055046377698298e-05,-0.01537839219661136
WQzBV,HP_6,0.013480519418169572,0.03354558253813998,0.06843233991390521,0.1486131588930132,20.07855419000563,20.65699793164804,0.39542183122651914,0.8729882507554151,,-0.007132384462437256
WQzBV,LP_7,-0.002993935454997972,0.0073856632009390005,0.017060759751930898,0.02899394918161098,30.02975099141903,28.10920737058076,-0.15716136128709554,0.26284439755535105,,-0.004455978226085238
WQzBV,HN_1,0.0023908390822921714,-0.0012042085389726233,0.004857416686522745,0.002896388651782133,15.432179468610357,12.427424676627066,0.03713006237982416,0.0001874926702091171,5.563587179177784e-05,-0.019837094007531694
WQzBV,LN_6,0.005821234445669708,-0.003004072989661731,0.02835829726938355,0.008278818805505217,67.72367649966031,15.249067467556056,0.27854102620795645,0.0003170860104110929,1.4452865662173627e-05,-0.045172603925339574
WQzBV,LP_2,0.004539075741301344,-0.0025804797303107625,0.0038891438282983625,0.002566017163706679,1.0759621756118447,1.2968897951671767,0.019536095726680636,0.00018821026695319703,8.75677327078741e-05,-0.012351394977955963
WQzBV,HN_2_H,0.006005379952271062,-0.003581173550682238,0.007727533843376808,0.005118569433423139,2.0440870561019127,1.7979737310095016,0.035192766523935326,0.0001749797341788469,7.960862324111784e-05,-0.02141864286325613
WQzBV,HN_2_L,0.000803610611866334,-0.00018984035350927368,0.0010539775557985784,0.0006081666590158417,7.237268226145332,9.789548657567266,0.005394618109020631,0.00018101330785825592,9.617489196524447e-05,-0.0030647655994136117
WQzBV,HP_3_L,0.001372021406254483,-0.0005571576909989525,0.002524850428131693,0.0015974244636719074,14.494762804232817,15.071304765398718,0.022308419690271412,0.00024023294738190318,3.982667065445453e-05,-0.010839046579567226
WQzBV,HP_3_H,0.0007879616569111002,-0.00018148295284492425,0.0013566681084251013,0.000746685861406121,4.413274999678405,5.677431173470733,0.006040523634767453,0.0002137149008859445,6.097875333283928e-05,-0.0032731167216682993
WQzBV,HN_5,0.0010973298854059937,-0.0004381853386556646,0.002792273507825872,0.0018553439538165962,15.783775056547142,17.273495784704245,0.018061026061715918,0.00026620281753872085,5.7417618777392493e-05,-0.011871846242502024
WQzBV,LN_2,-0.0014964214456676768,0.02851652322034675,0.10639501549331598,0.1430947686796535,11.388648971129907,15.470440449980817,0.5507908660398787,0.7805900412699718,,-0.6184398825133107
WQzBV,HN_6,0.007027561631106472,-0.004038343419342954,0.007758512515992658,0.005415046510917519,0.6940752953540943,8.88205558810244,0.033604623327157225,0.041778989896189715,,-0.018615367677074085
WQzBV,HP_5,0.0025707702917233516,-0.0012908443156875412,0.004537043293071911,0.0027971552773580675,10.928202128806987,11.353848205965152,0.0284640282186219,0.00020770831848837806,6.875351225108638e-05,-0.01742310027449312
WQzBV,LN_3,0.004400761160872941,-0.0024641805736860764,0.0038180147848878654,0.002486538004037871,1.589316505703307,1.6896347357938843,0.019264834008980918,0.00017201364074704531,8.925632132424588e-05,-0.01238175668547598
WQzBV,HP_9,0.02259715151878791,-0.009602659211962558,0.03992931509304259,0.01214713941302149,22.223042475521265,4.7949984697790935,0.3085821319727684,0.00020549424312489502,6.220801936143342e-05,-0.07424223223064344
WQzBV,LP_9,0.0041385925959359976,-0.0023215508575930173,0.004846415892192925,0.003035846764581389,0.6841778087091734,0.378109815500395,0.02161632321535413,0.0002197161341415617,5.984306245178928e-05,-0.012432691766957103
WQzBV,LP_1,0.01492681899493651,-0.0054651693621095565,0.034643156866122675,0.010876939255051577,11.828823536260701,6.506278884249529,0.19772512702280917,0.0002116467189203728,6.454804720153335e-05,-0.054432023726025104
WQzBV,LP_6,0.0044686570482843435,-0.0022889252247402063,0.007225472245925209,0.003794323270450275,10.682447623707752,6.375128425263142,0.05382523861805438,0.00018752938173853792,7.895484996008475e-05,-0.023487716770470374
WQzBV,HP_1_L,-0.018255600096594056,0.03492731743736279,0.08279255381133736,0.14306254083731618,17.290877098313004,16.93190862385794,-0.45558377926646404,0.7864574396057843,,-0.0061399032265201
WQzBV,HP_1_H,0.0062894224860032145,-0.003663201587394464,0.004673267450255097,0.003205629662338184,-0.7594601891843333,-0.752323862043728,0.020524445914966324,0.0039687330893629896,6.236845233361495e-05,-0.01304953155927973
WQzBV,LN_5,-0.0009660146729412531,0.009363927314648211,0.04417380514493247,0.0737522714190793,72.64308368193295,66.11525006468156,-0.45730306356679035,0.7538916666599637,,-0.01193809281419409
WQzBV,LN_9,0.0029609284232188144,-0.0016349615522655934,0.004342238112378482,0.0029169888749963186,2.4376272052148007,2.75753528331241,0.02268275093100514,0.0002615191885182405,1.9221773899409954e-05,-0.014517900068070787
Cr1sTi,HP_2,0.364502741072942,0.8026355568274365,0.13153462253077514,0.2894295924805476,3.6646602317789503,3.666939190679928,0.41311193208425534,0.9090901851284938,9.271457491346493e-05,2.408439608666657e-05
Cr1sTi,LN_2,0.00010432401912912092,0.0001596219923672728,6.757730767280959e-06,2.001504022927566e-05,65.99425434393913,48.38478406022425,0.00019643989806192788,0.0003969155887110771,6.440085127134227e-05,1.0974987710697667e-05
Cr1sTi,HN_9,0.00010646712701627105,0.00016084062094557516,8.848670513091902e-06,4.5682377941084975e-06,59.47127097302963,14.047683484300354,0.00023465603807532975,0.00016526937249180566,0.00010203495175389991,0.000117987946894368
Cr1sTi,HN_5,0.10542979253316702,0.23232056330509612,0.1696439712397958,0.373267265366933,-0.6344799237671541,-0.6371866342447468,0.41311574231046505,0.9090014893578059,9.107750514585328e-05,1.4333407942283955e-06
Cr1sTi,HP_5,0.23238394534510126,0.5118662435589749,0.20404630468950527,0.4493960462834199,-1.9305527625252816,-1.9304381290316295,0.4129960297146749,0.9090468072601351,8.700251704531156e-05,1.3576335283625028e-05
Cr1sTi,LN_9,0.00010317424878950466,0.00016121049856287532,9.006755072251868e-07,5.131118190107525e-06,16.41219947056159,15.780248778328268,0.00011079683036752728,0.00016459049553026772,0.00010233100029912254,0.00012593912654443705
Cr1sTi,LN_1,0.00010305862532069616,0.00016354225764136283,1.7631690133425391e-06,1.1085506278581731e-06,189.85614113447514,23.752960247616222,0.00013843446754286767,0.00016482667421026343,0.000102399818600096,0.00015125235273387964
Cr1sTi,LP_6,0.00010389301274188487,0.00016161846364520863,7.931144075739567e-06,8.027624852901905e-06,59.18886939520689,16.754847918539642,0.00018992083967317889,0.0001648383725896964,0.00010189625288482575,0.0001142794679961116
Cr1sTi,LP_2,0.33542476957448497,0.7385507159862432,0.1598273202791238,0.3518859645577326,0.6015523152078606,0.6025096636643896,0.41312217282467123,0.9090604477117283,8.93677585767164e-05,5.0889921375326214e-05
Cr1sTi,LN_3,0.00010696243048245155,0.00015071296467493176,1.3612777007198208e-05,5.7903071836760727e-05,46.376079582481005,19.31409322936026,0.0002455437745654919,0.000588788068114057,9.247254566782491e-05,1.5030613416083328e-05
Cr1sTi,LN_6,0.00010292674682675782,0.0001589304560387469,8.315362047853816e-07,2.0566001678049097e-05,21.361046885497682,34.303210770172285,0.00010839886015647059,0.00016424403074966377,9.790663506243e-05,1.2314589490001791e-05
Cr1sTi,HN_1,0.0010223516587451167,-0.003731732694834365,0.006215397610044559,0.009700866698680321,128.34768503872758,4.45581018329643,0.09585705478408135,0.00018255241781271563,0.00010032791991433547,-0.04139946205880449
Cr1sTi,LN_4,0.0001236178540552391,0.00024716171219383134,0.00016152928421871382,0.0006942163791484353,118.13607402763226,84.87874203511127,0.002823976582184039,0.010128366346197239,,-0.0010555184941802378
