,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
1836,LN_1,tMGNS,4.92337635496108,3.334169754955372,4.465973316213834,0.2481038636068863,6.9388700994533625,-2.2695887978001807,5507.135034573743,4.5411781921805865,4.304792563476184,4.4679245139954995,0.0611305050059482,,,,0.3821981627804938,-0.9706228085208117,-0.0019511977816657478,0.1869733586009381,,,,LN_1,-0.080649,-0.553655
1837,LN_2,tMGNS,5.015901731761955,3.221904277404929,4.143763145202695,0.3936286933038814,-0.5419253364556273,-0.1486726256225612,7003.080322050029,4.6813675102008,3.662627398584381,4.146860870696809,0.2735247144541537,,,,0.33453422156115575,-0.440723121179452,-0.003097725494114023,0.12010397884972768,,,,LN_2,-0.205403,-0.35812
1838,LN_3,tMGNS,4.425135167752067,3.4484785506661755,4.024719400973833,0.20243974004579207,-0.07075837292388254,-0.4456072792917812,2636.27346772921,4.537205474822907,3.881559118556937,4.024301989549195,0.084108235077872,,,,-0.11207030707083998,-0.43308056789076144,0.0004174114246380256,0.11833150496792007,,,,LN_3,-0.362867,0.132134
1839,LN_4,tMGNS,4.793847606065716,3.310219312112615,4.29783300073172,0.22372204938156254,5.748436500514199,-1.8607868404702286,3984.4306231545293,4.369749628534213,4.228622932637521,4.297510404222579,0.03250633994995152,,,,0.42409797753150347,-0.9184036205249058,0.0003225965091413485,0.191215709431611,,,,LN_4,-0.182507,-0.437014
1840,LN_5,tMGNS,4.532724584124745,3.163445714907371,4.108137181461994,0.28624501418372683,1.5041442956990725,-1.3405339226306263,3381.351991122243,4.454408250587493,3.8440613470878913,4.108277048909373,0.07045442143582921,,,,0.07831633353725209,-0.6806156321805203,-0.00013986744737870538,0.21579059274789764,,,,LN_5,-0.092001,-0.474495
1841,LN_6,tMGNS,4.663896542004101,3.2161397639837226,4.249264149082835,0.30096106082664786,1.819613370424043,-1.527336817379409,3344.5341740525264,4.61720054375046,3.9025050748931593,4.2518696884072655,0.17715019586885963,,,,0.046695998253641235,-0.6863653109094368,-0.002605539324430417,0.12381086495778823,,,,LN_6,-0.124775,-0.478493
1842,LN_7_N,tMGNS,5.166613297456134,3.927487210090568,4.536426002210421,0.18874570353346826,0.4229108000515289,-0.23256511492997414,12302.68707430142,4.98558279725961,4.186441983022764,4.483866347994734,0.11155692230868201,10.443544847629987,2.9912580897082015,12159.96423447445,0.181030500196524,-0.25895477293219615,0.052559654215686535,0.07718878122478624,-10.020634047578458,-3.2238232046381756,142.7228398269708,LN_7_N,-0.294476,0.209661
1843,LN_7_P,tMGNS,4.293971449136208,3.1131642874516503,3.893894730008101,0.272746815288534,-0.1870620275411201,-0.6492995166932973,1164.4359655110452,4.599042540206716,4.2474583217776285,4.3747085459381,0.10330800257916725,,,,-0.30507109107050745,-1.1342940343259782,-0.48081381592999906,0.16943881270936675,,,,LN_7_P,-0.150029,-0.448941
1844,LN_9,tMGNS,5.061247002594918,3.448642670343331,4.580330294919215,0.2771326628179135,2.4921414649049467,-1.2825330518847344,6005.353760028374,4.876831669693464,4.402118885945546,4.5828372747921104,0.1140742992671545,,,,0.1844153329014535,-0.953476215602215,-0.0025069798728951653,0.16305836355075898,,,,LN_9,-0.187815,-0.397933
1845,LP_1,tMGNS,4.261272881006311,2.867862585068009,3.790425435872605,0.26701143282463735,0.9211501869357503,-0.8703288862233081,2122.6146962514276,4.136990344799717,3.377832312712541,3.7901524495758467,0.20677435563193766,,,,0.12428253620659468,-0.5099697276445321,0.0002729862967583152,0.06023707719269969,,,,LP_1,0.244179,0.142628
1846,LP_2,tMGNS,4.467877206021759,3.808691740273577,4.154619488327289,0.1385139783235319,-0.5867988262323354,-0.46439380699514277,1961.001778192587,4.318409777572114,4.038873557613295,4.1579644888110385,0.07437162993811454,,,,0.1494674284496451,-0.23018181733971765,-0.0033450004837494163,0.06414234838541737,,,,LP_2,0.234806,0.205164
1847,LP_3,tMGNS,4.759117722255168,3.2674087966114707,4.2280219581163,0.2855812569505389,1.8776130911579028,-1.1097670426466657,2647.174133692026,4.476898211752941,3.6759370648375738,4.228209151745066,0.11464877189477128,,,,0.2822195105022276,-0.4085282682261031,-0.0001871936287658471,0.17093248505576758,,,,LP_3,0.220736,-0.181842
1848,LP_4,tMGNS,3.972517975180187,3.2592942879183795,3.558368999827983,0.16045191233911427,-0.716159827518239,0.2248718205402972,1918.1706390187655,3.732749234026924,3.325205746294237,3.55808007591391,0.08841150866162203,,,,0.23976874115326297,-0.06591145837585755,0.0002889239140726474,0.07204040367749223,,,,LP_4,0.232784,0.161186
1849,LP_5,tMGNS,4.366226883380913,3.193759148792374,3.998395689996062,0.27413052558375584,1.172749973193179,-1.3140336484865673,1787.6357309578932,4.338159511709351,3.593712250198726,3.9972830141817597,0.19197516738124235,,,,0.028067371671561148,-0.3999531014063522,0.0011126758143022997,0.08215535820251349,,,,LP_5,0.245295,0.190104
1850,LP_6,tMGNS,3.975846076659197,3.1811857555466507,3.6072030082705218,0.14542759646354902,0.7885312064139298,-0.6992386364899004,2048.9153072684076,3.7177346540365135,3.502756766221229,3.6071976544287745,0.03159194805636879,,,,0.2581114226226835,-0.32157101067457816,5.353841747268717e-06,0.11383564840718023,,,,LP_6,0.082692,-0.492053
1851,LP_7,tMGNS,4.692906941351889,3.296231816360609,4.243684524503559,0.2509531899964442,3.0548960914654577,-1.234036371981302,3925.712073221129,4.349261197084643,4.114630414755593,4.247927448840691,0.06468418939794493,,,,0.3436457442672456,-0.8183985983949844,-0.004242924337131804,0.1862690005984993,,,,LP_7,0.212501,-0.22512
1852,LP_9,tMGNS,4.2796480259002125,3.159811766945591,3.865556724118078,0.3369260195964894,-0.7323575406784593,-0.7437072485237142,827.4783300145484,4.312417801627405,3.540147220702312,3.8965114900925126,0.19049814375964294,,,,-0.03276977572719275,-0.3803354537567212,-0.030954765974434473,0.14642787583684644,,,,LP_9,0.241588,0.149158
1853,HN_1,uksXB,5.64419977524772,3.3325443690725045,4.88384709125219,0.5255826690399216,0.6156241194393073,-1.0702194065391526,3082.32145860432,5.425064518037702,4.710684178282123,4.882386116566504,0.20714666003301127,,,,0.21913525721001736,-1.3781398092096184,0.0014609746856857342,0.31843600900691027,,,,HN_1,-0.288398,0.277174
1854,HN_2_H,uksXB,5.937483315189416,4.977157837605938,5.478860343655007,0.32741576374782105,-1.3174785424854956,-0.27168157476540017,126.17426050953573,5.478858585723731,4.318059166700585,5.430491943264432,0.23195826858309543,19.04347826086955,-4.587317109255642,125.4333477621342,0.45862472946568555,0.6590986709053537,0.048368400390574884,0.09545749516472563,-20.360956803355045,4.315635534490243,0.7409127474015236,HN_2_H,-0.193464,0.452804
1855,HN_2_L,uksXB,5.230739476014424,3.6011462366651745,4.251278362119284,0.37760701275109115,-0.7687318638169693,0.11703772018470417,407.95805826923083,4.3463118720617775,3.638238400370855,4.250567105315476,0.1587950842748369,,,,0.8844276039526466,-0.03709216370568047,0.0007112568038083467,0.21881192847625425,,,,HN_2_L,-0.048428,0.389359
1856,HN_3_H,uksXB,5.50703741027608,4.174827623118391,4.995832341593417,0.2986123176844349,0.9739358491227121,-1.3278816580479529,794.1405701615058,5.136703167791326,4.202213953263499,4.734735154757181,0.21372890019054033,-0.3332873323126613,0.9645257701965105,753.1416752671153,0.3703342424847538,-0.027386330145107607,0.26109718683623573,0.08488341749389458,1.3072231814353734,-2.2924074282444633,40.99889489439056,HN_3_H,-0.187517,0.457958
1857,HN_3_L,uksXB,4.96067619602414,3.31187225648791,4.411621763150313,0.4652767154952955,-0.045684242926520735,-1.078821997655675,1253.1788558563815,5.179549233601453,3.873732335739674,4.553365168269968,0.23010672417785055,,,,-0.21887303757731225,-0.5618600792517636,-0.1417434051196551,0.23516999131744493,,,,HN_3_L,-0.026369,0.393423
1858,HN_4,uksXB,5.71682088685904,2.996296155848368,4.895726468603823,0.56618315161747,2.127498691452848,-1.52042706922622,3152.9957019049743,5.172584422876548,4.762371309604665,4.895472258760367,0.09434936502420274,,,,0.5442364639824921,-1.7660751537562973,0.00025420984345636555,0.47183378659326725,,,,HN_4,-0.143683,0.410243
1859,HN_5,uksXB,5.694494344944455,3.499528811745245,5.112204574009288,0.46045757659000125,2.727074186547938,-1.7077837491989518,2996.2408143083753,5.50906501255899,4.917502575334736,5.112933815607817,0.11087812965415235,,,,0.185429332385465,-1.4179737635894911,-0.0007292415985284961,0.3495794469358489,,,,HN_5,-0.181001,0.325154
1860,HN_6,uksXB,4.410597824304218,3.0062753195775302,3.9478930309855635,0.27462168350484206,1.3796300897137295,-1.114156792188773,2957.1212826104156,4.290042968503529,3.798682489952838,3.948003882141435,0.06242098673853842,,,,0.12055485580068925,-0.792407170375308,-0.00011085115587139427,0.21220069676630365,,,,HN_6,-0.258023,0.187823
1861,HN_7,uksXB,4.968324603156119,3.589988628537056,4.442149203647562,0.41235105549570955,-1.0658809948234733,-0.5501792087796918,1270.5826527200804,4.765934148592324,3.4718031622317813,4.489319140287051,0.23484056286181998,,,,0.2023904545637949,0.11818546630527482,-0.04716993663948976,0.17751049263388957,,,,HN_7,-0.212942,-0.174638
1862,HN_9,uksXB,5.088583260017165,3.290836194205385,4.243981614333585,0.41058802100271286,-0.5578482587864229,-0.19688882899780977,5695.524877490481,4.784665728688302,3.9479880588771255,4.24502131479917,0.14561459374946306,,,,0.3039175313288629,-0.6571518646717402,-0.0010397004655855469,0.2649734272532498,,,,HN_9,-0.197755,-0.247963
1863,HP_1_L,uksXB,4.521525518586892,3.110175788470131,3.9916973969969756,0.32309912813863745,0.07384819449412783,-0.6575611259008677,1045.6993862872248,4.268348868316656,3.935421144743903,4.069402808479367,0.03573642459052132,5.227802298847722,0.2803376604953777,1066.1744038602633,0.2531766502702357,-0.825245356273772,-0.07770541148239163,0.2873627035481161,-5.153954104353595,-0.9378987863962454,-20.475017573038485,HP_1_L,0.061319,-0.394415
1864,HP_1_H,uksXB,4.9074891327676,3.2919893504813995,4.071526330756419,0.3811245760773953,-0.9329040810170048,-0.05561457191867414,2732.367917005262,4.263466602006562,3.137378119944489,4.05199745835162,0.12656390393716715,,,,0.6440225307610374,0.1546112305369105,0.01952887240479928,0.25456067214022815,,,,HP_1_H,0.165618,0.329119
1865,HP_2,uksXB,4.963071760882022,3.984549694530633,4.421607773004429,0.20252933514923122,-0.040191733892793735,0.6602024891407601,1927.6370817859279,4.563882753146734,4.102943837712224,4.333977341246468,0.13060635630332404,-1.445180702645325,0.0976640234660328,1889.5616448630549,0.39918900773528776,-0.11839414318159092,0.08763043175796081,0.07192297884590718,1.4049889687525312,0.5625384656747273,38.075436922872996,HP_2,0.211714,0.111226
1866,HP_3_L,uksXB,5.1307362664844405,3.335815601663643,4.40594711259976,0.37796893872482906,0.3394084663389543,-0.8460455011625746,3847.121256135776,4.52330566689744,4.311108697953088,4.4011549833934795,0.04577343547055618,,,,0.6074305995870004,-0.975293096289445,0.004792129206280471,0.3321955032542729,,,,HP_3_L,0.095504,-0.373432
1867,HP_3_H,uksXB,4.8652873537097605,3.7486250686516898,4.360202867580721,0.2547989670828694,0.04640350559557138,-0.2801010827192258,597.6139351293466,4.530682075744181,4.187372446882549,4.3885080729451795,0.05375165177057624,1.7007602424317945,0.059276076300663505,601.1723141002802,0.33460527796557926,-0.43874737823085885,-0.028305205364458352,0.2010473153122932,-1.654356736836223,-0.3393771590198893,-3.5583789709336315,HP_3_H,0.198984,0.338768
1868,HP_4,uksXB,4.742109367483103,3.113751850686984,4.316606080006297,0.3194228925905827,3.992103223768326,-1.8812600330853546,2650.434947554408,4.645445973124536,4.153372728593955,4.3208655348662095,0.11397019863405795,,,,0.09666339435856663,-1.0396208779069709,-0.004259454859912637,0.20545269395652477,,,,HP_4,0.17817,0.210722
1869,HP_5,uksXB,5.3232129778052295,3.4343581416118765,4.584051864693725,0.5680238344899776,-0.763302460541448,-0.8210266925118226,1677.9131704074828,5.134510215698814,3.807581990992981,4.585787322920478,0.37803630728649706,,,,0.18870276210641546,-0.3732238493811044,-0.0017354582267525842,0.18998752720348056,,,,HP_5,0.158425,0.259826
1870,HP_6,uksXB,4.992834168715726,3.2400224663169523,4.314862374741385,0.438370118709424,-0.05668220070662766,-0.7517421010956632,1406.9147754483834,4.959067677005588,3.985528627903853,4.321119518724318,0.16846400076862583,,,,0.03376649171013835,-0.7455061615869005,-0.006257143982932867,0.26990611794079816,,,,HP_6,0.184277,0.214886
1871,HP_7_H,uksXB,4.862162430212931,3.9203291672515057,4.4668126172321685,0.24822745100922367,-0.905976369878656,-0.40979701622465375,670.2419665325872,4.651933930644002,3.8806957032077976,4.234969465498142,0.1547472616600094,0.6266928756005772,0.3159343112627168,635.2767200537049,0.2102284995689283,0.039633464043708155,0.2318431517340267,0.09348018934921426,-1.5326692454792332,-0.7257313274873706,34.96524647888225,HP_7_H,0.207067,0.321321
1872,HP_7_L,uksXB,4.318085561035529,3.059010495672421,3.6577646080636588,0.4240419630223603,-1.488124829248711,0.1538491952963412,325.1880317992793,4.413105036899715,3.760470517635605,4.035086737695725,0.19055027050885912,,,,-0.09501947586418602,-0.7014600219631837,-0.3773221296320659,0.2334916925135012,,,,HP_7_L,0.094061,-0.358661
1873,HP_9,uksXB,4.879975354420283,3.0770869302285977,4.103609148158201,0.3556154100082403,-0.009444542893824792,-0.3822253723963418,4423.588974044958,4.312197182851916,3.803500060195888,4.103667422277275,0.11081425867410438,,,,0.5677781715683672,-0.7264131299672902,-5.8274119074219755e-05,0.24480115133413594,,,,HP_9,0.153689,-0.296373
1874,LN_1,uksXB,4.719142137241393,3.456456394556298,4.36985885390801,0.2366247371952015,2.391806846146004,-1.3026969156346089,5322.799637545611,4.456948297026806,4.216637825806419,4.372364702159436,0.03653618304570541,,,,0.2621938402145867,-0.7601814312501212,-0.0025058482514257463,0.20008855414949608,,,,LN_1,-0.068174,-0.549127
1875,LN_2,uksXB,5.570617642388954,3.133177218432832,4.456532071467122,0.585294816772723,-1.045898991387245,-0.11694073707899749,7375.367315249639,5.213329236605481,3.846708084403013,4.460498833911942,0.3794582363673053,,,,0.3572884057834731,-0.7135308659701809,-0.003966762444819416,0.2058365804054177,,,,LN_2,-0.17363,-0.355191
1876,LN_3,uksXB,4.929704830885122,2.9697067368739227,4.4242162382740995,0.36727663775287783,4.073243215109824,-1.8628412935318996,2898.360488295224,4.658926971367531,4.238093228402305,4.423584500487653,0.12636308034088944,,,,0.27077785951759026,-1.2683864915283825,0.0006317377864464291,0.2409135574119884,,,,LN_3,-0.306737,0.131053
1877,LN_4,uksXB,5.026925427188006,3.587949426304057,4.540857753920602,0.27960316642503125,0.6609978280172855,-0.8527977379203672,4663.66146698577,4.66378066241505,4.290175780994753,4.540107490583162,0.06321451827632807,,,,0.3631447647729562,-0.7022263546906959,0.0007502633374398826,0.21638864814870318,,,,LN_4,-0.154276,-0.43344
1878,LN_5,uksXB,4.601606886491743,2.947586945225239,3.8560399967655705,0.39032138239568726,-0.7506376062602893,-0.3500497814773319,3211.964951239753,3.9406296827116862,3.720340146366088,3.8563826129781953,0.04326050889824974,,,,0.6609772037800572,-0.7727532011408491,-0.00034261621262476893,0.3470608734974375,,,,LN_5,-0.07777,-0.470614
1879,LN_6,uksXB,5.146968508202385,3.500462375905164,4.498344965527222,0.37015774949870167,0.3575240484028668,-0.9154998871176643,3590.281538514948,4.985548588642435,4.12134692847264,4.503269230432667,0.16146882607477528,,,,0.1614199195599504,-0.620884552567476,-0.004924264905445064,0.2086889234239264,,,,LN_6,-0.105474,-0.47458
1880,LN_7_N,uksXB,5.50614469188992,3.677779956741868,4.809510514948748,0.297694268817288,1.078385548518403,-0.33819355400334333,12759.804105157338,5.115437682679006,4.651677478392981,4.760091300506062,0.106557854071833,5.309966523548091,2.44030243519364,12628.327461878045,0.3907070092109146,-0.9738975216511125,0.049419214442686155,0.191136414745455,-4.231580975029688,-2.7784959891969834,131.47664327929306,LN_7_N,-0.248925,0.207947
1881,LN_7_P,uksXB,4.602045160409396,3.4733670011687456,4.23605316996926,0.2888552624489774,0.4331081896718656,-1.074359092323734,1233.0518271444478,4.805321379580733,4.642328922738026,4.683610810776623,0.03439981464674198,,,,-0.20327621917133687,-1.1689619215692808,-0.4475576408073625,0.25445544780223545,,,,LN_7_P,-0.126822,-0.445269
1882,LN_9,uksXB,5.168913316896267,3.383555536793278,4.612248448090707,0.3353739719162171,2.2817437451148646,-1.4956775146212553,5752.124063610698,4.727090569696946,4.049798790721478,4.613783451299455,0.159852217354229,,,,0.44182274719932124,-0.6662432539281995,-0.0015350032087484422,0.1755217545619881,,,,LN_9,-0.158763,-0.394679
1883,LP_1,uksXB,5.447548761817147,2.641921584071032,4.644783905514363,0.6789998885311915,0.36565288562439147,-0.9922077730859011,2512.882962155389,5.416620538803858,3.664162270442519,4.643578236736216,0.5442424168388038,,,,0.030928223013289013,-1.0222406863714872,0.0012056687781472064,0.13475747169238772,,,,LP_1,0.206408,0.141462
1884,LP_2,uksXB,4.537241575344284,3.356542066193668,4.239195501256701,0.2636975873674805,3.0831595817091264,-1.8419869977619125,2001.2510969147213,4.432924867855636,4.01120262396414,4.247329523164058,0.11806066516335272,,,,0.10431670748864796,-0.6546605577704718,-0.008134021907357791,0.14563692220412777,,,,LP_2,0.198485,0.203486
1885,LP_3,uksXB,4.741649440196767,3.363691896084509,4.219123184376376,0.27864449760265264,0.8416546314415712,-0.851955674850092,2624.290988897262,4.377994063426382,4.0640210441592695,4.217812009375132,0.1099294139767186,,,,0.3636553767703852,-0.7003291480747604,0.0013111750012440027,0.16871508362593404,,,,LP_3,0.186592,-0.180355
1886,LP_4,uksXB,4.796951652072353,2.696717025077372,4.108842610843788,0.39086566547949786,2.0046306318585483,-1.1495358229992114,2465.819867312677,4.282912368442769,3.5123759076409264,4.106433955436282,0.14027692589462898,,,,0.5140392836295842,-0.8156588825635542,0.0024086554075060107,0.2505887395848689,,,,LP_4,0.196776,0.159867
1887,LP_5,uksXB,5.008284048692209,3.34011331905376,4.26370300078926,0.44609169443147956,-0.9914574256416708,-0.4223252598776526,1855.0972343540348,4.818023351845145,3.5655359746059903,4.26391972037672,0.3375570506935906,,,,0.19026069684706393,-0.2254226555522303,-0.00021671958745983488,0.10853464373788896,,,,LP_5,0.207352,0.18855
1888,LP_6,uksXB,5.151177026730599,3.137546574998443,4.034072005267699,0.486471652808401,-0.7309800389811363,0.32942774180736795,2243.424829745045,4.442997262660343,3.730008259976141,4.034095603940566,0.150530302332609,,,,0.7081797640702554,-0.5924616849776978,-2.3598672866498305e-05,0.335941350475792,,,,LP_6,0.069901,-0.488029
1889,LP_7,uksXB,4.959132291461893,3.294805668335957,4.376715665331373,0.34652242904979075,0.791080353639876,-0.9447451411000907,3948.218120750234,4.47698319123969,4.131507269248308,4.376996338686131,0.05142069600429843,,,,0.4821491002222036,-0.8367016009123511,-0.00028067335475778776,0.2951017330454923,,,,LP_7,0.17963,-0.223279
1890,LP_9,uksXB,4.426866062650433,2.7305551975485347,3.744551979666119,0.46462122600533995,-0.769546608523823,-0.4003393958668873,1007.1200080292284,4.174247755158522,3.521144366241942,3.803743180237984,0.15617679769589302,,,,0.25261830749191105,-0.7905891686934075,-0.05919120057186511,0.30844442830944696,,,,LP_9,0.204218,0.147939
1891,HN_1,urJvc,4.624635089461181,3.405571607733111,4.170909727191008,0.2917455829810411,-0.18506514735312596,-0.7316201896857948,2690.541483204017,4.343101886681772,4.01137931095186,4.163902151366765,0.08386925122361118,,,,0.28153320277940885,-0.6058077032187486,0.007007575824243162,0.20787633175742992,,,,HN_1,-0.514171,0.363005
1892,HN_2_H,urJvc,5.103906929659296,4.500968880722997,4.755166961112338,0.13617878805877695,-0.23556638063803126,0.5601596675844178,2368.1846889239014,4.875242942427597,4.360903097007268,4.597919304315768,0.13810620308551178,0.07450938144556973,1.0185995735510582,2289.6721579769355,0.22866398723169823,0.14006578371572864,0.15724765679656993,-0.0019274150267348245,-0.310075762083601,-0.4584399059666404,78.51253094696585,HN_2_H,-0.344918,0.593021
1893,HN_2_L,urJvc,4.582074503711379,3.6152413219891466,4.148385552676864,0.2526669734974805,-0.5684156729338676,-0.360125737079917,838.0236092805528,4.580270408390604,4.444748125262187,4.523761027054651,0.02345226197302454,,,,0.0018040953207751897,-0.8295068032730404,-0.37537547437778773,0.22921471152445597,,,,HN_2_L,-0.086341,0.50993
1894,HN_3_H,urJvc,4.72759055986283,3.518466997198152,4.091312915276046,0.2478197385558882,-0.5789430076627484,-0.1446217622429578,4357.105336506089,4.556138262284544,3.3448245973103905,4.036451336238279,0.15758154648069886,4.900225226698016,0.5325989996937474,4298.562715628137,0.17145229757828595,0.17364239988776164,0.05486157903776778,0.09023819207518935,-5.479168234360764,-0.6772207619367052,58.54262087795178,HN_3_H,-0.334316,0.599772
1895,HN_3_L,urJvc,3.9479153225428494,3.2699522494592923,3.7061317020261497,0.1982947383389694,-0.6167650083601894,-0.7202060712498815,1097.1748268419865,4.232004637319037,3.5455959959519814,3.9003936866721785,0.1265996421010981,,,,-0.28408931477618804,-0.2756437464926891,-0.19426198464602873,0.07169509623787132,,,,HN_3_L,-0.047011,0.515253
1896,HN_4,urJvc,4.374615119069103,2.975321496623674,3.826343179413022,0.2392206498575441,0.3441779900256572,-0.6127698817954681,2276.6279564618794,3.944870286758994,3.707343207282212,3.8257111318102583,0.030527765363581604,,,,0.4297448323101092,-0.7320217106585383,0.0006320476027634747,0.2086928844939625,,,,HN_4,-0.256165,0.537281
1897,HN_5,urJvc,4.294215190921538,3.187903687258755,3.9686513430269996,0.21633760572265104,0.2800939448006736,-1.0217550412819727,1718.6133245120636,4.361301972606394,3.4955411677262416,3.9685244428674205,0.11178088195444603,,,,-0.06708678168485616,-0.3076374804674864,0.00012690015957916856,0.104556723768205,,,,HN_5,-0.322698,0.425843
1898,HN_6,urJvc,3.455824086698019,3.005816127721765,3.201347286751108,0.08919386194272803,-0.15197487083968486,0.142074725561696,2372.132719328735,3.253603413621804,3.166629340850008,3.201335987776439,0.01106798156561337,,,,0.20222067307621527,-0.16081321312824315,1.1298974668783046e-05,0.07812588037711467,,,,HN_6,-0.460017,0.245985
1899,HN_7,urJvc,4.039825925288738,3.416282421930147,3.73156649324303,0.16034712788005548,-0.7674846209885842,0.025789078301582193,1085.74298116615,4.142296996620924,3.697741265826964,3.7639248062191397,0.045303752128225974,,,,-0.1024710713321868,-0.2814588438968171,-0.032358312976109804,0.1150433757518295,,,,HN_7,-0.379644,-0.228718
1900,HN_9,urJvc,3.544531359969342,2.841005032947896,3.2531395910616614,0.15355173092685445,-0.5980472157800385,-0.3445874595427856,4372.357371171792,3.358710690684826,3.174653310494484,3.25356465158145,0.05198908853933718,,,,0.1858206692845159,-0.3336482775465881,-0.0004250605197886337,0.10156264238751728,,,,HN_9,-0.352568,-0.324749
1901,HP_1_L,urJvc,3.754347225085601,3.162631889847255,3.4648358425970476,0.14273467116405178,-0.7555461921957698,-0.23458010031405802,935.2853667152328,3.5311047405513105,3.229627281816568,3.4470777462240454,0.05297575703901248,1.272136537441047,-1.0200237917533534,930.7723035155352,0.2232424845342904,-0.06699539196931292,0.017758096373002186,0.08975891412503931,-2.0276827296368167,0.7854436914392955,4.513063199697626,HP_1_L,0.109322,-0.516551
1902,HP_1_H,urJvc,3.7369715179762713,2.950217020761642,3.384609065174176,0.15480852680692153,0.0005662389603933171,-0.3513707684856857,2321.899608192393,3.518022389673228,3.156089845220152,3.4057262106589405,0.05451297999062097,,,,0.21894912830304314,-0.20587282445850974,-0.02111714548476451,0.10029554681630057,,,,HP_1_H,0.295272,0.431036
1903,HP_2,urJvc,3.5715040551133237,3.130040852991433,3.3449268798984413,0.09808550472354545,-0.5624370286180005,0.3627611566700934,1498.5547698777377,3.4048430998815697,3.292178223898864,3.3438265493246093,0.029972639409691686,-0.8621424452572999,0.7545335423867495,1498.0325615839754,0.16666095523175395,-0.16213737090743097,0.0011003305738319646,0.06811286531385377,0.2997054166392994,-0.3917723857166561,0.5222082937623327,HP_2,0.377454,0.14567
1904,HP_3_L,urJvc,3.794310111459293,2.9388631125622284,3.374793386058051,0.18991359307293643,-0.4867952381757541,-0.3109870839733507,2875.132620659018,3.5329606213095737,3.278366491476676,3.4094173983510103,0.053603220648039726,,,,0.26134949014971953,-0.3395033789144475,-0.03462401229295953,0.1363103724248967,,,,HP_3_L,0.170269,-0.48907
1905,HP_3_H,urJvc,3.768212681012414,3.3990525963579232,3.6094706394132667,0.09274040149052593,-0.629905933546437,-0.16436210840803409,523.422986188062,3.523010637232245,3.302719279603454,3.4092989719533913,0.05472106193551403,-0.7205089965868581,-0.4760725344133414,494.31038783937043,0.2452020437801692,0.09633331675446932,0.20017166745987547,0.0380193395550119,0.0906030630404211,0.3117104260053073,29.11259834869162,HP_3_H,0.354758,0.443673
1906,HP_4,urJvc,3.6093932722527855,2.9892145716016776,3.235457413162179,0.11017667077650552,2.2862775821179264,1.1830645902273909,2002.5349858232644,3.4265749318858925,3.192218954044577,3.2390590580528733,0.07344916641991202,,,,0.18281834036689304,-0.20300438244289953,-0.0036016448906943666,0.0367275043565935,,,,HP_4,0.317651,0.275976
1907,HP_5,urJvc,3.979669713411398,2.902100567787432,3.494449268829534,0.2980622224877361,-0.8879142839982093,-0.3419881666055208,1310.4514558770782,3.885141479368375,3.002898863410143,3.4959336403907395,0.24600393249266994,,,,0.09452823404302269,-0.10079829562271092,-0.0014843715612053998,0.052058289995066176,,,,HP_5,0.282448,0.340285
1908,HP_6,urJvc,3.9615565472679486,3.1790864078316097,3.6260820405487517,0.19246091592955633,-0.7607124707993895,-0.3316044284506264,1142.148745090789,3.758364077830018,3.5364047775943708,3.6297466846443016,0.08018464378694698,,,,0.2031924694379308,-0.3573183697627611,-0.003664644095549896,0.11227627214260935,,,,HP_6,0.328538,0.281429
1909,HP_7_H,urJvc,3.542392304081911,3.121457499613083,3.2854934949017647,0.101857120029114,0.2355361190912375,0.9385593752349488,492.8253032416188,3.360236029283977,3.1736447075216336,3.2478402636257644,0.051143516993968505,-0.9294388622798904,0.1544584881385439,487.13641315533505,0.18215627479793417,-0.0521872079085508,0.03765323127600029,0.050713603035145494,1.1649749813711279,0.7841008870964049,5.688890086283777,HP_7_H,0.369169,0.420823
1910,HP_7_L,urJvc,3.2917308801921106,2.963135091605065,3.1323331686362206,0.08950526785691332,-0.5086445842015661,-0.43885218798440884,278.6867780162297,3.2756011899062005,3.123603022730689,3.1873866932286576,0.05039572572540117,,,,0.016129690285910048,-0.16046793112562385,-0.055053524592437064,0.039109542131512146,,,,HP_7_L,0.167697,-0.469726
1911,HP_9,urJvc,3.6788550970584097,2.9229730124090665,3.3255767257954973,0.13805383155895457,-0.26498564569447014,-0.11129405768995919,3757.727872352605,3.482775616889678,3.162232449688611,3.3256137980127467,0.07946824875308338,,,,0.19607948016873156,-0.23925943727954468,-3.70722172493565e-05,0.058585582805871186,,,,HP_9,0.274004,-0.388149
1912,LN_1,urJvc,3.971266823388174,3.3305973647500213,3.6124818863151376,0.14652672251442925,-0.7203928018216113,0.4662695585249801,4475.9596421841925,3.7367940008718334,3.598418850555061,3.6122708897184794,0.02617539446139952,,,,0.2344728225163406,-0.26782148580503984,0.00021099659665813064,0.12035132805302973,,,,LN_1,-0.121543,-0.719173
